TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
172.903160292655,0,744.97367693868,7270.3796210039,3.94900664007909,174.077915103792,0.512100007319532,0.990540153611701,8.34543967317012,-179.52309069788,-35.8520143003035,179.452642788269,171.024846027027,89.4682891845703,101.265420280724,1346.464601491,364.000849612612,638.15248164569
173.143160287291,0,744.030943324824,7270.3789500379,3.92985562332581,174.07866723764,0.512100007319532,0.998582056872804,8.11608493147138,-179.590476870096,-143.718890090169,179.485022621269,170.061006298483,89.5295684814453,101.265420280724,1348.70493313877,364.000849612612,638.15248164569
173.383160281926,0,743.079769231845,7270.37805960007,3.98283728350085,174.081748493148,0.512100007319532,0.989090816459638,8.27776484529673,-179.6464666719,-179.666122316971,179.513515095046,169.107015693288,89.5956970214844,101.265420280724,1351.01471943031,364.000849612612,638.15248164569
173.623160276562,0,742.118973802368,7270.37734121786,4.01051868236935,174.082156983566,0.512100007319532,1.01183806231157,8.45541800978443,-179.699706576624,-179.695595092815,179.572578277523,168.156287648268,89.6505493164063,101.265420280724,1353.48497565008,364.000849612612,638.15248164569
173.863160271198,0,741.158237606788,7270.37703270282,3.99362570323025,174.080960675558,0.512100007319532,1.00367412411713,8.456268186043,-179.739501354033,-179.713038109004,179.613174695483,167.201899837005,89.6753967285156,101.265420280724,1355.92036956804,364.000849612612,638.15248164569
174.103160265833,0,740.20846083099,7270.37714451678,3.93657146938297,174.077955832238,0.512100007319532,0.994350765540618,8.26030506537069,-179.75646315646,-179.719783460339,179.629675085084,166.244629845471,89.6672027587891,101.265420280724,1358.29258901359,364.000849612612,638.15248164569
174.343160260469,0,739.27320614754,7270.37753170675,3.88011677709115,174.074740892597,0.512100007319532,0.995888080743047,8.00229906410663,-179.755263713577,-179.715295222853,179.625476627897,165.291877658307,89.6368408203125,101.265420280724,1360.65135170666,364.000849612612,638.15248164569
174.583160255104,0,738.345771883277,7270.37799442154,3.85963578737413,174.072769995334,0.512100007319532,0.99884765060771,7.87210775988845,-179.742436115536,-179.703086118447,179.607879109012,164.348804124289,89.5999694824219,101.265420280724,1363.00707723431,364.000849612612,638.15248164569
174.82316024974,0,737.420343810471,7270.37835472313,3.85481813275003,174.071885161366,0.512100007319532,1.00581362497542,7.84159307773793,-179.725701718928,-179.688396696143,179.585624628316,163.415291689464,89.5699798583984,101.265420280724,1365.36166669213,364.000849612612,638.15248164569
175.063160244375,0,736.493199171475,7270.37855890629,3.8776532859464,174.072422725513,0.512100007319532,0.992285716584987,7.84917839056786,-179.688434785021,-179.702292060804,179.563194227381,162.487458463538,89.5571105957031,101.265420280724,1367.50947111426,364.000849612612,638.15248164569
175.303160239011,0,735.55485482713,7270.37616274301,3.91935621362345,174.076712145998,0.512100007319532,0.992030094846925,8.07346019741513,-179.611835355295,-71.8407951918477,179.51977074695,161.55884544962,89.567041015625,101.265420280724,1369.99477121598,364.000849612612,638.15248164569
175.543160233647,0,734.613322878303,7270.37597081923,3.92380097421288,174.076796829727,0.512100007319532,0.99325787327783,8.12054998987774,-179.62463460226,36.0059142349695,179.556418157226,160.625850049794,89.5981597900391,101.265420280724,1372.41753363512,364.000849612612,638.15248164569
175.783160228282,0,733.6686047861,7270.37612727304,3.94939407453712,174.077013768562,0.512100007319532,0.980630193068267,8.16461899956547,-179.686244194476,143.852264316466,179.620668840035,159.687491149913,89.6522705078125,101.265420280724,1374.58323393473,364.000849612612,638.15248164569
176.023160222918,0,732.716782513657,7270.37567833489,3.97141094041493,174.075911029004,0.512100007319532,0.980443275329222,8.30074852138402,-179.811476151866,179.801965390296,179.715900366724,158.743445315434,89.7200256347656,101.265420280724,1376.937535092,364.000849612612,638.15248164569
176.263160217553,0,731.759270038549,7270.37508470759,4.0010343749396,174.0758241259,0.512100007319532,0.984554225001517,8.39842047276074,-179.891128335765,179.808018301252,179.779402893697,157.794827411887,89.7862457275391,101.265420280724,1379.35775881053,364.000849612612,638.15248164569
176.503160212189,0,730.791171406279,7270.3746924158,4.05327994826967,174.078094705149,0.512100007319532,0.97492458754176,8.58447190666628,-179.900527240294,179.821835949315,179.796950642219,156.839619250727,89.8296051025391,101.265420280724,1381.5593222679,364.000849612612,638.15248164569
176.743160206825,0,729.8141221634,7270.37463943623,4.06754604100528,174.078062623866,0.512100007319532,0.993150847064575,8.76065256994252,-179.894197358404,179.839053405408,179.80776422275,155.876094881478,89.8387725830078,101.265420280724,1383.99503286008,364.000849612612,638.15248164569
176.98316020146,0,728.835178378341,7270.37487551059,4.08120389650959,174.077071525341,0.512100007319532,0.984818730981904,8.78377280319534,-179.881347397283,179.848718247658,179.808902892431,154.905181486733,89.8215576171875,101.265420280724,1386.39522185905,364.000849612612,638.15248164569
177.223160196096,0,727.852100335667,7270.37521397619,4.10463717667473,174.076222946104,0.512100007319532,0.976455502702187,8.86099803378025,-179.867128566908,179.845492363552,179.797081722434,153.928027967839,89.7931518554688,101.265420280724,1388.62372944702,364.000849612612,638.15248164569
177.463160190731,0,726.867203732976,7270.37549411863,4.10172177703609,174.075165730328,0.512100007319532,0.991958665643833,8.88653299085111,-179.856812733317,179.831796573161,179.779753912479,152.947049804322,89.7676025390625,101.265420280724,1390.9283668916,364.000849612612,638.15248164569
177.703160185367,0,725.880757116072,7270.37561543231,4.10836916974958,174.074983555551,0.512100007319532,0.992361555255709,8.92019502634525,-179.85217212529,179.814225327325,179.763095146047,151.963521169834,89.7522308349609,101.265420280724,1393.4556222008,364.000849612612,638.15248164569
177.943160180002,0,724.892151068721,7270.37554920374,4.11423065353148,174.075275715205,0.512100007319532,0.991340308659408,8.97043893335989,-179.853681045823,179.799315119625,179.752313549628,150.977576545522,89.7486755371094,101.265420280724,1395.79450754767,364.000849612612,638.15248164569
178.183160174638,0,723.906073130912,7270.37534918211,4.09735045344596,174.075240506281,0.512100007319532,1.00639714812438,8.93834699118978,-179.859741325886,179.791917359498,179.749635514042,149.990776180932,89.7565277099609,101.265420280724,1398.15363496692,364.000849612612,638.15248164569
178.423160169274,0,722.92654479082,7270.37508522985,4.08214137269067,174.075207076417,0.512100007319532,0.994170686186659,8.8003847257712,-179.867190545241,179.792455546272,179.754234396387,149.005224970416,89.7706024169922,101.265420280724,1400.40913646336,364.000849612612,638.15248164569
178.663160163909,0,721.950358238898,7270.37484857826,4.05390269306931,174.074626463701,0.512100007319532,1.00064420334654,8.72997656017368,-179.87321433971,179.798662218721,179.762734780336,148.022420899916,89.7847900390625,101.265420280724,1402.96264990321,364.000849612612,638.15248164569
178.903160158545,0,720.980990790797,7270.37467428499,4.02147194460283,174.073656035684,0.512100007319532,1.00659487652372,8.62975299399142,-179.875807331869,179.807256576184,179.771758072166,147.044519345774,89.7945373535156,101.265420280724,1405.29279535327,364.000849612612,638.15248164569
179.14316015318,0,720.023677573935,7270.37459137144,3.96281893170599,174.071849020295,0.512100007319532,1.01274927767574,8.43304074687691,-179.875011272457,179.815064264801,179.778073303874,146.073136456276,89.797607421875,101.265420280724,1407.74381982289,364.000849612612,638.15248164569
179.383160147816,0,719.082859235245,7270.37458061829,3.90773013157822,174.070016540051,0.512100007319532,1.01124293756147,8.11154259515244,-179.871928380329,179.819762399848,179.78007799858,145.111778373171,89.7946075439453,101.265420280724,1410.08820369333,364.000849612612,638.15248164569
179.623160142452,0,718.148740715871,7270.374610052,3.88241905136528,174.0688520213,0.512100007319532,1.00685492492359,8.002480183804,-179.868292419567,179.820416569947,179.778502053917,144.161762802486,89.7880950927734,101.265420280724,1412.3778438759,364.000849612612,638.15248164569
179.863160137087,0,717.21698935366,7270.37464611021,3.88677116289339,174.068456900466,0.512100007319532,0.998431280551006,7.9625553236855,-179.865551775025,179.817648575354,179.77440990501,143.221915904429,89.7808929443359,101.265420280724,1414.72750138114,364.000849612612,638.15248164569
180.103160131723,0,716.278627102776,7270.37464962862,3.92748696886964,174.069028795217,0.512100007319532,0.991800466882066,8.07543556328694,-179.864416673378,179.812732451185,179.769847709297,142.286820016743,89.7754364013672,101.265420280724,1416.96602948337,364.000849612612,638.15248164569
180.343160126358,0,715.323904873594,7270.37461118999,4.00454989217419,174.070589195642,0.512100007319532,0.984112703435977,8.36869801141955,-179.864977045855,179.807316069551,179.76595505814,141.348625618338,89.7727172851562,101.265420280724,1419.19300920933,364.000849612612,638.15248164569
180.583160120994,0,714.350618862989,7270.37453141002,4.07940215855688,174.072192500947,0.512100007319532,0.977412411218679,8.70273651985824,-179.866598373251,179.803180865676,179.763530778126,140.400048599109,89.7725463867187,101.265420280724,1421.57768843226,364.000849612612,638.15248164569
180.823160115629,0,713.367342969961,7270.37441904077,4.09875941283436,174.072529642697,0.512100007319532,0.984827417808796,8.89134728566141,-179.868368229016,179.801534648091,179.762948672705,139.43711989749,89.7749206542969,101.265420280724,1424.10487271231,364.000849612612,638.15248164569
181.063160110265,0,712.389037531719,7270.37429167979,4.06385172614027,174.071588364797,0.512100007319532,0.983929166270043,8.79061513055261,-179.869657556218,179.802954940226,179.764533126914,138.462939245789,89.7790802001953,101.265420280724,1426.40887862189,364.000849612612,638.15248164569
181.303160104901,0,711.418520423968,7270.37416879929,4.03548254963246,174.070731245508,0.512100007319532,0.981292857406458,8.64998682693737,-179.870046711558,179.806212626799,179.767130327898,137.48520010896,89.7836090087891,101.265420280724,1428.68386191815,364.000849612612,638.15248164569
181.543160099536,0,710.451477845572,7270.37407540197,4.02839876165815,174.070287764943,0.512100007319532,0.988856701266001,8.59211822393,-179.869667334791,179.8098393846,179.769989000753,136.510450918209,89.7862030029297,101.265420280724,1431.15025326642,364.000849612612,638.15248164569
181.783160094172,0,709.485289840715,7270.37400813985,4.0270864251782,174.069904906916,0.512100007319532,0.999811764390478,8.57595879625559,-179.868774609225,179.812514779083,179.771437756483,135.540530421229,89.7863800048828,101.265420280724,1433.50087227512,364.000849612612,638.15248164569
182.023160088807,0,708.517352163326,7270.37395785406,4.03541599635026,174.069714339288,0.512100007319532,0.999390544886671,8.62274931997015,-179.867804998766,179.813400258876,179.77177703069,134.573091455681,89.7846588134766,101.265420280724,1435.76607304348,364.000849612612,638.15248164569
182.263160083443,0,707.553737770673,7270.37391887666,4.00764427114486,174.068690477366,0.512100007319532,0.996847094508928,8.52554239668687,-179.867093621842,179.813029044835,179.771519557893,133.606631023056,89.7827697753906,101.265420280724,1438.20462025299,364.000849612612,638.15248164569
182.503160078079,0,706.588334636844,7270.37387442373,4.03324549502064,174.068949700766,0.512100007319532,0.985876737242849,8.56796050814561,-179.866890158547,179.811328702109,179.769902402243,132.641025175533,89.7806213378906,101.265420280724,1440.50135524086,364.000849612612,638.15248164569
182.743160072714,0,705.621521920618,7270.37382188946,4.0143642413334,174.068211414533,0.512100007319532,0.999481236726467,8.61313859690125,-179.867108971274,179.809627154637,179.768966731768,131.675137793359,89.7789276123047,101.265420280724,1442.95486093418,364.000849612612,638.15248164569
182.98316006735,0,704.662843190343,7270.37375127934,3.98858273363107,174.067381150752,0.512100007319532,1.00361840466871,8.44789189535967,-179.867577142574,179.808484121773,179.768287864517,130.711071070271,89.7790161132812,101.265420280724,1445.34590127843,364.000849612612,638.15248164569
183.223160061985,0,703.711589730217,7270.37366978964,3.94607561930937,174.066197179086,0.512100007319532,0.997758957089049,8.32670975403552,-179.867992534811,179.808348468788,179.768455637309,129.749662279168,89.7799041748047,101.265420280724,1447.76325039905,364.000849612612,638.15248164569
183.463160056621,0,702.773496483022,7270.37357964684,3.89515306430696,174.064829669685,0.512100007319532,1.00266895512064,8.0815764991836,-179.868232019471,179.809177108163,179.769388500948,128.795676253482,89.7817779541016,101.265420280724,1450.10314637017,364.000849612612,638.15248164569
183.703160051256,0,701.837439725921,7270.37350508951,3.91203823634045,174.064975745183,0.512100007319532,0.987516265854876,8.04433104623954,-179.868383001462,179.810056878199,179.770154544897,127.850206594147,89.7829376220703,101.265420280724,1452.2551351774,364.000849612612,638.15248164569
183.943160045892,0,700.891672041023,7270.37344190654,3.95117307383147,174.065575519024,0.512100007319532,0.995361202891499,8.22715792108565,-179.868403322004,179.810389569788,179.770663452769,126.909015024102,89.7828491210937,101.265420280724,1454.69669631081,364.000849612612,638.15248164569
184.183160040528,0,699.935215446737,7270.37338743164,4.00002848890567,174.066359152634,0.512100007319532,0.997021324412241,8.42548981888232,-179.868386616337,179.809978832858,179.770409466607,125.966073433717,89.7815948486328,101.265420280724,1457.06803251971,364.000849612612,638.15248164569
184.423160035163,0,698.971281530999,7270.37333228603,4.02695674029627,174.066660814114,0.512100007319532,0.982582955743013,8.54605023383473,-179.868319179936,179.809105202719,179.769475677646,125.015432502015,89.7806121826172,101.265420280724,1459.28521016086,364.000849612612,638.15248164569
184.663160029799,0,697.998303417501,7270.37327400135,4.07460227060286,174.067502558465,0.512100007319532,0.970639102299411,8.69354740037495,-179.868302034044,179.807958816183,179.76854093211,124.05572002633,89.7797241210938,101.265420280724,1461.49016734382,364.000849612612,638.15248164569
184.903160024434,0,697.012079650676,7270.37321654129,4.11340009956812,174.068138293379,0.512100007319532,0.980429355108644,8.96898350427289,-179.868315579187,179.806936319637,179.767444292564,123.085979047937,89.7791931152344,101.265420280724,1464.06303147538,364.000849612612,638.15248164569
185.14316001907,0,696.02121108945,7270.37314546938,4.13304222039089,174.068330509242,0.512100007319532,0.986397463851738,9.05254079355114,-179.868282237845,179.806606749426,179.767108391511,122.107209524304,89.7788391113281,101.265420280724,1466.43195535272,364.000849612612,638.15248164569
185.383160013705,0,695.028491391218,7270.37305625566,4.13073332812966,174.068021940196,0.512100007319532,0.988714995051552,9.07308066493173,-179.868179660205,179.807092205777,179.767109005006,121.12057758373,89.779638671875,101.265420280724,1468.64247148959,364.000849612612,638.15248164569
185.623160008341,0,694.037267706916,7270.37296691549,4.13784510256323,174.067948249836,0.512100007319532,0.977363846482949,9.0276229800676,-179.868023591125,179.808010749087,179.767867590701,120.130019904906,89.7807922363281,101.265420280724,1470.89452779877,364.000849612612,638.15248164569
185.863160002977,0,693.035479347396,7270.37289371604,4.18188925352606,174.068721972326,0.512100007319532,0.983716103217615,9.2638154574036,-179.867945575882,179.808594856177,179.768624342304,119.136388747785,89.7810577392578,101.265420280724,1473.44098230824,364.000849612612,638.15248164569
186.103159997612,0,692.03492776528,7270.37281158861,4.15817897633506,174.067864477284,0.512100007319532,1.00148955278895,9.20960124289655,-179.867821050122,179.809304202924,179.769216050222,118.139749522259,89.781591796875,101.265420280724,1475.83150321096,364.000849612612,638.15248164569
186.343159992248,0,691.048106227478,7270.37273080258,4.08672382449927,174.065892117859,0.512100007319532,1.00803964428685,8.96143510848082,-179.867645549978,179.810233724827,179.769726520771,117.142963008697,89.7820404052734,101.265420280724,1478.21860055547,364.000849612612,638.15248164569
186.583159986883,0,690.072988305322,7270.37264985163,4.05950186560793,174.064953845855,0.512100007319532,0.98128505385064,8.74355509194891,-179.867531111031,179.810930193175,179.770067042356,116.151149267358,89.7827606201172,101.265420280724,1480.36133527156,364.000849612612,638.15248164569
186.823159981519,0,689.090278217534,7270.37258764171,4.1089697623013,174.065829163248,0.512100007319532,0.995611106860981,8.91194252344109,-179.867602316349,179.810558824326,179.769898028941,115.166386975985,89.7824066162109,101.265420280724,1482.79032462108,364.000849612612,638.15248164569
187.063159976155,0,688.103469330305,7270.37252972535,4.11692398839935,174.065685251747,0.512100007319532,1.00701698517975,8.96779336520904,-179.867730157379,179.809959135611,179.769387873692,114.184817964052,89.7816009521484,101.265420280724,1485.30395945352,364.000849612612,638.15248164569
187.30315997079,0,687.121467964805,7270.37246341978,4.06785612710099,174.064239483192,0.512100007319532,1.01663404246589,8.89962173914503,-179.86784751922,179.809509920264,179.768793050645,113.202285794774,89.7808807373047,101.265420280724,1487.75113841226,364.000849612612,638.15248164569
187.543159965426,0,686.163238000602,7270.3723882852,3.9522697600828,174.061279563012,0.512100007319532,1.00477552438287,8.46135815157289,-179.867784444985,179.810108936648,179.769386931264,112.222572747503,89.7815063476562,101.265420280724,1490.16685758391,364.000849612612,638.15248164569
187.783159960061,0,685.22444729557,7270.37231204561,3.90078802083115,174.059864343368,0.512100007319532,0.997628194549982,8.12354996328915,-179.8677187377,179.810949029147,179.770238249241,111.255155547331,89.7823120117187,101.265420280724,1492.46380738245,364.000849612612,638.15248164569
188.023159954697,0,684.288898938557,7270.37224775763,3.89577396400362,174.059485077384,0.512100007319532,1.00545591244562,8.06829148324903,-179.867672835485,179.811585498003,179.770577523449,110.302879070914,89.7828491210937,101.265420280724,1494.81095507124,364.000849612612,638.15248164569
188.263159949332,0,683.354256283864,7270.37218984676,3.89732878902699,174.059223864206,0.512100007319532,1.01533072240099,8.04440360991346,-179.867687236447,179.811789139948,179.770918994469,109.362703413677,89.7828491210937,101.265420280724,1497.17088734593,364.000849612612,638.15248164569
188.503159943968,0,682.410278062895,7270.37213497053,3.94712287484918,174.060044451614,0.512100007319532,0.99401815355199,8.23813071216994,-179.867923000307,179.810939820657,179.770153591794,108.425553095466,89.781689453125,101.265420280724,1499.41446277642,364.000849612612,638.15248164569
188.743159938604,0,681.457382090471,7270.37208795026,3.98438954717242,174.060592834714,0.512100007319532,0.985453184969916,8.37480438018364,-179.868217638053,179.809613765757,179.76964497511,107.484564424285,89.7802642822266,101.265420280724,1501.6967027782,364.000849612612,638.15248164569
188.983159933239,0,680.489784465567,7270.37203908281,4.05976957326466,174.062038939643,0.512100007319532,0.975086797508369,8.6308709204569,-179.868582573821,179.807783482512,179.768038464988,106.535484979686,89.7787536621094,101.265420280724,1503.98011115673,364.000849612612,638.15248164569
189.223159927875,0,679.509571247408,7270.37198005595,4.0812797503665,174.062254023354,0.512100007319532,0.98190052755984,8.88196141118014,-179.868725556415,179.806560924513,179.767446435015,105.574243606119,89.7779541015625,101.265420280724,1506.4681066092,364.000849612612,638.15248164569
189.46315992251,0,678.533698467386,7270.37190669156,4.04841799449408,174.06125477407,0.512100007319532,0.99828819315144,8.81039626810433,-179.868635102247,179.806584062224,179.767530482439,104.603699665292,89.7789337158203,101.265420280724,1508.9441446527,364.000849612612,638.15248164569
189.703159917146,0,677.572945607174,7270.37181764275,3.97654573070667,174.059390292464,0.512100007319532,0.993515410284619,8.52061189305244,-179.868286509299,179.807971347503,179.768545216955,103.630367216835,89.7807189941406,101.265420280724,1511.33487675239,364.000849612612,638.15248164569
189.943159911782,0,676.629507511295,7270.3717233658,3.91206891800765,174.057684557387,0.512100007319532,1.00005925998923,8.20795031341206,-179.86785385597,179.810126429747,179.769900222795,102.664368710668,89.7829467773438,101.265420280724,1513.66232681455,364.000849612612,638.15248164569
190.183159906417,0,675.694136542431,7270.37164660943,3.90057891437953,174.057168326479,0.512100007319532,0.991472210888126,8.05478762933538,-179.867734321877,179.811086812465,179.770671892919,101.711133773439,89.7838409423828,101.265420280724,1515.90314212967,364.000849612612,638.15248164569
190.423159901053,0,674.745293008117,7270.37157867109,3.98126708771008,174.058730882888,0.512100007319532,0.991191347385257,8.31375326526896,-179.86702711972,179.814259634437,179.772843762068,100.766469047731,89.7851379394531,101.265420280724,1518.13362277915,364.000849612612,638.15248164569
190.663159895688,0,673.784810202464,7270.37136896272,4.00472759761483,174.059178106917,0.512100007319532,1.00505720791723,8.51912356814908,-179.864698796418,179.824373080152,179.779582484909,99.8208142460976,89.7918518066406,101.265420280724,1520.68494949998,364.000849612612,638.15248164569
190.903159890324,0,672.81469138083,7270.37103164593,4.05900521480395,174.060561690927,0.512100007319532,0.986526126450374,8.69286573401523,-179.85982448332,179.845094591057,179.791091674632,98.8672314222262,89.8019317626953,101.265420280724,1522.89914252042,364.000849612612,638.15248164569
191.143159884959,0,671.846348705376,7270.37065794653,4.00777403444027,174.059604876462,0.512100007319532,0.992615968316771,8.66942042435055,-179.852648031945,179.875821222028,179.806795143204,97.9038171281153,89.8118865966797,101.265420280724,1525.44402237132,364.000849612612,638.15248164569
191.383159879595,0,670.895457247389,7270.37034210301,3.94655102493824,174.058193393127,0.512100007319532,0.997845528569618,8.33682875108006,-179.845550350456,179.906737813927,179.818737363488,96.9397477921413,89.8152923583984,101.265420280724,1527.86675289991,364.000849612612,638.15248164569
191.623159874231,0,669.957133025082,7270.37214197437,3.88554938225836,174.05415351356,0.512100007319532,0.99503005584205,8.12517793582891,-179.5682314249,179.932511066278,179.555408092886,95.9820566685765,89.4962738037109,101.265420280724,1530.18633359625,364.000849612612,638.15248164569
191.863159868866,0,669.026595217874,7270.40398787062,3.88363298376198,174.018111880863,0.512100007319532,1.0017037839377,7.98862774428024,-177.968556970607,179.957016080005,177.963001234343,95.0391311024362,87.1769134521484,101.265420280724,1532.37707987728,364.000849612612,638.15248164569
192.103159863502,0,668.092070461239,7270.4918696072,3.90715577929091,173.920689114268,0.512100007319532,1.00487380243343,8.07842909357495,-174.127482284652,71.986094327105,174.125754400702,94.1101538550411,81.3083221435547,101.265420280724,1534.82761254588,364.000849612612,638.15248164569
192.343159858137,0,667.156086171628,7270.61595938371,3.92772605175994,173.783137430475,0.512100007319532,1.00944989212819,8.14770489388302,-168.155639657772,-35.9689255767975,168.155569256879,93.1899110154982,72.4367828369141,101.265420280724,1537.15542692716,364.000849612612,638.15248164569
192.583159852773,0,666.220941955049,7270.71087113831,3.92637176418137,173.697391430553,0.512100007319532,0.996084583101811,8.20291892438114,-161.673696482431,-143.906079599171,161.673477646258,92.2700322201627,64.1722595214844,101.265420280724,1539.39655336491,364.000849612612,638.15248164569
192.823159847409,0,665.282969651965,7270.76357524348,3.96139291644403,173.715343547071,0.512100007319532,0.97487947899414,8.25122223478557,-156.547007570507,-179.831981192577,156.546516687036,91.3452119289385,59.4380218505859,101.265420280724,1541.57951900584,364.000849612612,638.15248164569
193.063159842044,0,664.323541128589,7270.78118852181,4.05346547268541,173.829971072705,0.512100007319532,0.968085087244112,8.58423729373397,-154.050820954,-179.759169604342,154.049952522997,90.409152348293,59.3441650390625,101.265420280724,1543.86706324868,364.000849612612,638.15248164569
193.30315983668,0,663.338726003189,7270.77330576105,4.13915278310385,173.960402573529,0.512100007319532,0.978553527786958,8.99029145672933,-153.871795963355,-179.70044002621,153.870452670452,89.456161427385,61.8454254150391,101.265420280724,1546.24280910718,364.000849612612,638.15248164569
193.543159831315,0,662.337795000873,7270.74940396658,4.18516938370236,174.060953972869,0.512100007319532,0.978471195394761,9.26679839619684,-155.432666922734,-179.661666874086,155.430787894617,88.4817527223425,65.4077789306641,101.265420280724,1548.58650071586,364.000849612612,638.15248164569
193.783159825951,0,661.332742514939,7270.71713902648,4.18715014153103,174.127578728455,0.512100007319532,0.972865707115545,9.34302829710501,-157.961598267293,-179.642209815984,157.959158031934,87.4875987555704,69.2452850341797,101.265420280724,1550.96408386722,364.000849612612,638.15248164569
194.023159820586,0,660.330502866209,7270.68156511726,4.17420550420313,174.165726787504,0.512100007319532,0.975810425405953,9.293826253117,-160.91060179935,-179.642336362264,160.907679327651,86.4821880674595,72.9578948974609,101.265420280724,1553.33540261617,364.000849612612,638.15248164569
194.263159815222,0,659.331212625408,7270.64615953759,4.16357063827749,174.182649497119,0.512100007319532,0.985593785194938,9.24694443247312,-163.927008060527,-179.657624884357,163.923701130418,85.4739739366889,76.3242797851563,101.265420280724,1555.69335572194,364.000849612612,638.15248164569
194.503159809858,0,658.33489744846,7270.61313257686,4.15188344860001,174.185256345902,0.512100007319532,0.995075261504113,9.19256550045264,-166.786083475451,-179.681430619158,166.782483154207,84.4678368394927,79.2530364990234,101.265420280724,1558.04067272055,364.000849612612,638.15248164569
194.743159804493,0,657.339733185596,7270.58371142101,4.15023685028285,174.17884741793,0.512100007319532,0.99587556894095,9.17224249654749,-169.371320035067,-179.707488639308,169.367438569798,83.4649372771674,81.7193878173828,101.265420280724,1560.38637394682,364.000849612612,638.15248164569
194.983159799129,0,656.343834794138,7270.55839970662,4.15418005907193,174.167102305531,0.512100007319532,0.994186127677861,9.1853302876779,-171.623020233294,-179.731444098861,171.618779249617,82.4643972715212,83.7412139892578,101.265420280724,1562.73729800796,364.000849612612,638.15248164569
195.223159793764,0,655.346800195449,7270.53721710229,4.15755646874272,174.152729495354,0.512100007319532,0.995157135049742,9.20542788544164,-173.525770926473,-179.752349129975,173.521006400299,81.465019916083,85.3628692626953,101.265420280724,1565.09814821972,364.000849612612,638.15248164569
195.4631597884,0,654.349819703517,7270.52020951999,4.15405140288511,174.137206577655,0.512100007319532,0.994487241013616,9.20319157734142,-175.066905634224,-179.769628105172,175.061419416795,80.465900348135,86.6061065673828,101.265420280724,1567.47216158951,364.000849612612,638.15248164569
195.703159783036,0,653.354653326829,7270.50878787332,4.14420767858617,174.119786873781,0.512100007319532,0.994200469932073,9.16718247463551,-176.213882618778,-179.782790640195,176.207525013291,79.4673832813953,87.4226135253906,101.265420280724,1569.83652075681,364.000849612612,638.15248164569
195.943159777671,0,652.361603945121,7270.50400676957,4.13680003559282,174.099699776058,0.512100007319532,0.992639076093902,9.1235497994827,-176.933310187678,-179.791248783896,176.926196791699,78.4705084386119,87.7581115722656,101.265420280724,1572.16735685581,364.000849612612,638.15248164569
196.183159772307,0,651.36603650304,7270.5052395272,4.15441409572925,174.078014869328,0.512100007319532,0.990631341618522,9.1774537791586,-177.219283659921,-179.794743920436,177.211822994877,77.4753983590507,87.6171356201172,101.265420280724,1574.48202746809,364.000849612612,638.15248164569
196.423159766942,0,650.371302008838,7270.51080836011,4.1352897140359,174.05622404528,0.512100007319532,1.00204019864656,9.16305065159671,-177.170252365749,-179.794490597069,177.162900932021,76.4812061538478,87.1530517578125,101.265420280724,1577.00987817277,364.000849612612,638.15248164569
196.663159761578,0,649.38370555779,7270.51760899874,4.1089482497424,174.040036265042,0.512100007319532,0.99759265124438,9.01893978335918,-176.918816567526,-179.791850559629,176.91186920797,75.4887458985904,86.599072265625,101.265420280724,1579.29364492158,364.000849612612,638.15248164569
196.903159756213,0,648.3992623372,7270.523400599,4.09005916182779,174.032167672932,0.512100007319532,0.997476388544366,8.98576905108899,-176.616121540316,-179.788705580597,176.609614506661,74.498636615962,86.1574859619141,101.265420280724,1581.65840907652,364.000849612612,638.15248164569
197.143159750849,0,647.427469014656,7270.52641745294,4.0282048309592,174.032021720411,0.512100007319532,1.01091364072084,8.74343684955741,-176.384032218191,-179.786552587265,176.377804885441,73.514122487643,85.9543426513672,101.265420280724,1584.24483887967,364.000849612612,638.15248164569
197.383159745485,0,646.471057393344,7270.52631975861,3.96182815383512,174.037768311451,0.512100007319532,1.01497251569675,8.47390130716805,-176.277144096625,-179.785935720681,176.271067301168,72.5384098452597,86.0001800537109,101.265420280724,1586.66698415135,364.000849612612,638.15248164569
197.62315974012,0,645.53583247324,7270.52427403754,3.86532235065474,174.044554535615,0.512100007319532,1.01490039132759,8.08832443173837,-176.313860542875,-179.786902095761,176.307786072536,71.5755096527073,86.2226196289062,101.265420280724,1588.94528474624,364.000849612612,638.15248164569
197.863159734756,0,644.610087154957,7270.52190929598,3.86777054832459,174.051476742419,0.512100007319532,0.996978630531667,7.91827016195894,-176.443367509677,-179.788393149375,176.437143883263,70.628654636856,86.4963745117188,101.265420280724,1591.09654747802,364.000849612612,638.15248164569
198.103159729391,0,643.667793586303,7270.52044716738,3.96089109613277,174.055914645718,0.512100007319532,0.983679542949677,8.21823348584691,-176.596796368727,-179.789799822743,176.590375005455,69.6912192671979,86.7010498046875,101.265420280724,1593.36017891697,364.000849612612,638.15248164569
198.343159724027,0,642.698587639141,7270.52040069781,4.07698522035029,174.056618758942,0.512100007319532,0.992134999731836,8.70338094459977,-176.711745346379,-179.790482922861,176.705156018594,68.7509161927993,86.7789703369141,101.265420280724,1595.68582132816,364.000849612612,638.15248164569
